"Event";"Round";"Heat";"Lap";"Bib";"Lane";"idStatus";"Time";"Result";"Rank";
   0;   0;   1;9999;"     2";  1; 1;   105571;"      10.56  ";4
   0;   0;   1;9999;"     3";  2; 1;   107551;"      10.76  ";5
   0;   0;   1;9999;"     0";  4; 1;    96745;"       9.68  ";1
   0;   0;   1;9999;"     0";  5; 1;   100537;"      10.06  ";2
   0;   0;   1;9999;"     0";  6; 1;   100747;"      10.08  ";3
   0;   0;   1;9999;"     0";  7; 1;   111949;"      11.20  ";6
   0;   0;   3;9999;"     2";  1; 1;   105571;"      10.56  ";4
   0;   0;   3;9999;"     3";  2; 1;   107551;"      10.76  ";5
   0;   0;   3;9999;"     0";  4; 1;    96745;"       9.68  ";1
   0;   0;   3;9999;"     0";  5; 1;   100537;"      10.06  ";2
   0;   0;   3;9999;"     0";  6; 1;   100747;"      10.08  ";3
   0;   0;   3;9999;"     0";  7; 1;   111949;"      11.20  ";6
   0;   0;   4;9999;"    26";  1; 1;    87388;"       8.74  ";6
   0;   0;   4;9999;"    39";  2; 1;    88408;"       8.85  ";7
   0;   0;   4;9999;"    35";  3; 1;    83116;"       8.32  ";3
   0;   0;   4;9999;"    33";  4; 1;    81856;"       8.19  ";2
   0;   0;   4;9999;"    36";  5; 1;    81112;"       8.12  ";1
   0;   0;   4;9999;"    34";  6; 1;    85672;"       8.57  ";4
   0;   0;   4;9999;"    51";  7; 1;    86176;"       8.62  ";5
   0;   0;   4;9999;"    32";  8; 1;    90184;"       9.02  ";8
   0;   0;   5;9999;"    48";  3; 1;    93784;"       9.38  ";3
   0;   0;   5;9999;"    55";  5; 1;    93184;"       9.32  ";2
   0;   0;   5;9999;"    52";  6; 1;    87136;"       8.72  ";1
   0;   0;   6;9999;"    20";  1; 1;    79058;"       7.91  ";5
   0;   0;   6;9999;"     5";  2; 1;    80258;"       8.03  ";6
   0;   0;   6;9999;"    11";  3; 1;    77042;"       7.71  ";4
   0;   0;   6;9999;"    17";  4; 1;    73712;"       7.38  ";1
   0;   0;   6;9999;"     7";  5; 1;    75530;"       7.56  ";2
   0;   0;   6;9999;"    22";  6; 1;    76538;"       7.66  ";3
   0;   0;   6;9999;"     3";  7; 1;    81884;"       8.19  ";7
   0;   0;   6;9999;"     2";  8; 1;    82460;"       8.25  ";8
   0;   0;   7;9999;"     8";  2; 1;    77290;"       7.73  ";5
   0;   0;   7;9999;"    24";  3; 1;    74290;"       7.43  ";2
   0;   0;   7;9999;"    10";  4; 1;    71638;"       7.17  ";1
   0;   0;   7;9999;"    18";  5; 1;    75826;"       7.59  ";3
   0;   0;   7;9999;"     9";  6; 1;    76204;"       7.63  ";4
   0;   0;   7;9999;"    23";  7; 1;    81346;"       8.14  ";6
   0;   0;  11;9999;"     0";  1; 1;    96636;"       9.67  ";8
   0;   0;  11;9999;"     0";  2; 1;    94332;"       9.44  ";6
   0;   0;  11;9999;"    48";  3; 1;    89316;"       8.94  ";2
   0;   0;  11;9999;"    41";  4; 1;    90948;"       9.10  ";4
   0;   0;  11;9999;"    55";  5; 1;    90084;"       9.01  ";3
   0;   0;  11;9999;"    52";  6; 1;    94428;"       9.45  ";7
   0;   0;  11;9999;"     0";  7; 1;    89124;"       8.92  ";1
   0;   0;  11;9999;"     0";  8; 1;    92604;"       9.27  ";5
   0;   0;  12;9999;"     0";  1; 1;    79913;"       8.00  ";5
   0;   0;  12;9999;"     0";  2; 1;    80057;"       8.01  ";6
   0;   0;  12;9999;"     0";  3; 1;    77225;"       7.73  ";4
   0;   0;  12;9999;"     0";  4; 1;    74057;"       7.41  ";1
   0;   0;  12;9999;"     0";  5; 1;    75665;"       7.57  ";2
   0;   0;  12;9999;"     0";  6; 1;    76865;"       7.69  ";3
   0;   0;  12;9999;"     0";  7; 1;    81785;"       8.18  ";7
   0;   0;  12;9999;"     0";  8; 1;    82745;"       8.28  ";8
